indicator_data_id,indicator_id,name,Measure,geo_type_name,geo_entity_id,year_description,data_value,message
45305,245,Homes with Cockroaches,Percent,UHF42,503,2008,6.4,NULL
45306,245,Homes with Cockroaches,Percent,UHF42,504,2008,1,NULL
100644,245,Homes with Cockroaches,Percent,UHF42,101,2011,32.8,NULL
100645,245,Homes with Cockroaches,Percent,UHF42,102,2011,23.5,NULL
100646,245,Homes with Cockroaches,Percent,UHF42,103,2011,38.8,NULL
100647,245,Homes with Cockroaches,Percent,UHF42,104,2011,29.6,NULL
100648,245,Homes with Cockroaches,Percent,UHF42,105,2011,44.9,NULL
100649,245,Homes with Cockroaches,Percent,UHF42,106,2011,48.9,NULL
100650,245,Homes with Cockroaches,Percent,UHF42,107,2011,47.9,NULL
100651,245,Homes with Cockroaches,Percent,UHF42,201,2011,21.2,NULL
100652,245,Homes with Cockroaches,Percent,UHF42,202,2011,18.5,NULL
100653,245,Homes with Cockroaches,Percent,UHF42,203,2011,29.5,NULL
100654,245,Homes with Cockroaches,Percent,UHF42,204,2011,39,NULL
100655,245,Homes with Cockroaches,Percent,UHF42,205,2011,28.2,NULL
100656,245,Homes with Cockroaches,Percent,UHF42,206,2011,22.7,NULL
100657,245,Homes with Cockroaches,Percent,UHF42,207,2011,33,NULL
100658,245,Homes with Cockroaches,Percent,UHF42,208,2011,21.6,NULL
100659,245,Homes with Cockroaches,Percent,UHF42,209,2011,17.5,NULL
100660,245,Homes with Cockroaches,Percent,UHF42,210,2011,25.7,NULL
100661,245,Homes with Cockroaches,Percent,UHF42,211,2011,35.1,NULL
100662,245,Homes with Cockroaches,Percent,UHF42,301,2011,32.5,NULL
100663,245,Homes with Cockroaches,Percent,UHF42,302,2011,30.1,NULL
100664,245,Homes with Cockroaches,Percent,UHF42,303,2011,42,NULL
100665,245,Homes with Cockroaches,Percent,UHF42,304,2011,16.7,NULL
100666,245,Homes with Cockroaches,Percent,UHF42,305,2011,11.2,NULL
100667,245,Homes with Cockroaches,Percent,UHF42,306,2011,13.7,NULL
100668,245,Homes with Cockroaches,Percent,UHF42,307,2011,10.6,NULL
100669,245,Homes with Cockroaches,Percent,UHF42,308,2011,13,NULL
100670,245,Homes with Cockroaches,Percent,UHF42,309,2011,27.6,NULL
100671,245,Homes with Cockroaches,Percent,UHF42,310,2011,14.6,NULL
100672,245,Homes with Cockroaches,Percent,UHF42,401,2011,22.2,NULL
100673,245,Homes with Cockroaches,Percent,UHF42,402,2011,27.9,NULL
100674,245,Homes with Cockroaches,Percent,UHF42,403,2011,16.7,NULL
100675,245,Homes with Cockroaches,Percent,UHF42,404,2011,3.6,NULL
100676,245,Homes with Cockroaches,Percent,UHF42,405,2011,20.7,NULL
100677,245,Homes with Cockroaches,Percent,UHF42,406,2011,19.5,NULL
100678,245,Homes with Cockroaches,Percent,UHF42,407,2011,18,NULL
100679,245,Homes with Cockroaches,Percent,UHF42,408,2011,20.4,NULL
100680,245,Homes with Cockroaches,Percent,UHF42,409,2011,7.9,NULL
100681,245,Homes with Cockroaches,Percent,UHF42,410,2011,21.1,NULL
100786,245,Homes with Cockroaches,Percent,UHF42,501,2011,9.5,NULL
100787,245,Homes with Cockroaches,Percent,UHF42,502,2011,8.2,NULL
100788,245,Homes with Cockroaches,Percent,UHF42,503,2011,6.9,NULL
100789,245,Homes with Cockroaches,Percent,UHF42,504,2011,1.2,NULL
8714,76,Homes with Cracks or Holes,Percent,UHF42,101,2002,20.3,NULL
8715,76,Homes with Cracks or Holes,Percent,UHF42,102,2002,16.4,NULL
8716,76,Homes with Cracks or Holes,Percent,UHF42,103,2002,23.1,NULL
8717,76,Homes with Cracks or Holes,Percent,UHF42,104,2002,15.3,NULL
8718,76,Homes with Cracks or Holes,Percent,UHF42,105,2002,27.9,NULL
8719,76,Homes with Cracks or Holes,Percent,UHF42,106,2002,29.4,NULL
8720,76,Homes with Cracks or Holes,Percent,UHF42,107,2002,23.5,NULL
8721,76,Homes with Cracks or Holes,Percent,UHF42,201,2002,4,NULL
8722,76,Homes with Cracks or Holes,Percent,UHF42,202,2002,21.2,NULL
8723,76,Homes with Cracks or Holes,Percent,UHF42,203,2002,26.7,NULL
8724,76,Homes with Cracks or Holes,Percent,UHF42,204,2002,16.2,NULL
8725,76,Homes with Cracks or Holes,Percent,UHF42,205,2002,16.3,NULL
8726,76,Homes with Cracks or Holes,Percent,UHF42,206,2002,15.6,NULL
8727,76,Homes with Cracks or Holes,Percent,UHF42,207,2002,19.5,NULL
8728,76,Homes with Cracks or Holes,Percent,UHF42,208,2002,6.8,NULL
8729,76,Homes with Cracks or Holes,Percent,UHF42,209,2002,8.4,NULL
8730,76,Homes with Cracks or Holes,Percent,UHF42,210,2002,6.3,NULL
8731,76,Homes with Cracks or Holes,Percent,UHF42,211,2002,19,NULL
8732,76,Homes with Cracks or Holes,Percent,UHF42,301,2002,22.1,NULL
8733,76,Homes with Cracks or Holes,Percent,UHF42,302,2002,28.4,NULL
8734,76,Homes with Cracks or Holes,Percent,UHF42,303,2002,18,NULL
8735,76,Homes with Cracks or Holes,Percent,UHF42,304,2002,15.1,NULL
8736,76,Homes with Cracks or Holes,Percent,UHF42,305,2002,11.8,NULL
8737,76,Homes with Cracks or Holes,Percent,UHF42,306,2002,14.9,NULL
8738,76,Homes with Cracks or Holes,Percent,UHF42,307,2002,9.9,NULL
8739,76,Homes with Cracks or Holes,Percent,UHF42,308,2002,17.4,NULL
8740,76,Homes with Cracks or Holes,Percent,UHF42,309,2002,23.1,NULL
8741,76,Homes with Cracks or Holes,Percent,UHF42,310,2002,18.2,NULL
8742,76,Homes with Cracks or Holes,Percent,UHF42,401,2002,10.3,NULL
8743,76,Homes with Cracks or Holes,Percent,UHF42,402,2002,10.2,NULL
8744,76,Homes with Cracks or Holes,Percent,UHF42,403,2002,5.5,NULL
8745,76,Homes with Cracks or Holes,Percent,UHF42,404,2002,4.7,NULL
8746,76,Homes with Cracks or Holes,Percent,UHF42,405,2002,7.4,NULL
8747,76,Homes with Cracks or Holes,Percent,UHF42,406,2002,2.7,NULL
8748,76,Homes with Cracks or Holes,Percent,UHF42,407,2002,5.1,NULL
8749,76,Homes with Cracks or Holes,Percent,UHF42,408,2002,5.3,NULL
8750,76,Homes with Cracks or Holes,Percent,UHF42,409,2002,3.5,NULL
8751,76,Homes with Cracks or Holes,Percent,UHF42,410,2002,2.9,NULL
8752,76,Homes with Cracks or Holes,Percent,UHF42,501,2002,10.8,NULL
8753,76,Homes with Cracks or Holes,Percent,UHF42,502,2002,8.3,NULL
8754,76,Homes with Cracks or Holes,Percent,UHF42,503,2002,5.8,NULL
8755,76,Homes with Cracks or Holes,Percent,UHF42,504,2002,2.1,NULL
9030,76,Homes with Cracks or Holes,Percent,UHF42,101,2005,20.6,NULL
9031,76,Homes with Cracks or Holes,Percent,UHF42,102,2005,14.9,NULL
9032,76,Homes with Cracks or Holes,Percent,UHF42,103,2005,20.9,NULL
9033,76,Homes with Cracks or Holes,Percent,UHF42,104,2005,13.3,NULL
9034,76,Homes with Cracks or Holes,Percent,UHF42,105,2005,28.8,NULL
9035,76,Homes with Cracks or Holes,Percent,UHF42,106,2005,28.6,NULL
9036,76,Homes with Cracks or Holes,Percent,UHF42,107,2005,15.8,NULL
9037,76,Homes with Cracks or Holes,Percent,UHF42,201,2005,11,NULL
9038,76,Homes with Cracks or Holes,Percent,UHF42,202,2005,16.1,NULL
9039,76,Homes with Cracks or Holes,Percent,UHF42,203,2005,24.4,NULL
9040,76,Homes with Cracks or Holes,Percent,UHF42,204,2005,16.4,NULL
9041,76,Homes with Cracks or Holes,Percent,UHF42,205,2005,11.7,NULL
9042,76,Homes with Cracks or Holes,Percent,UHF42,206,2005,17.4,NULL
9043,76,Homes with Cracks or Holes,Percent,UHF42,207,2005,25,NULL
9044,76,Homes with Cracks or Holes,Percent,UHF42,208,2005,10,NULL
9045,76,Homes with Cracks or Holes,Percent,UHF42,209,2005,10.7,NULL
9046,76,Homes with Cracks or Holes,Percent,UHF42,210,2005,9.2,NULL
9047,76,Homes with Cracks or Holes,Percent,UHF42,211,2005,17.9,NULL
9048,76,Homes with Cracks or Holes,Percent,UHF42,301,2005,31.8,NULL
9049,76,Homes with Cracks or Holes,Percent,UHF42,302,2005,20.4,NULL
9050,76,Homes with Cracks or Holes,Percent,UHF42,303,2005,22.3,NULL
9051,76,Homes with Cracks or Holes,Percent,UHF42,304,2005,16.8,NULL
9052,76,Homes with Cracks or Holes,Percent,UHF42,305,2005,8.1,NULL
9053,76,Homes with Cracks or Holes,Percent,UHF42,306,2005,11.3,NULL
9054,76,Homes with Cracks or Holes,Percent,UHF42,307,2005,9.4,NULL
9055,76,Homes with Cracks or Holes,Percent,UHF42,308,2005,20,NULL
9056,76,Homes with Cracks or Holes,Percent,UHF42,309,2005,20.5,NULL
9057,76,Homes with Cracks or Holes,Percent,UHF42,310,2005,20.3,NULL
9058,76,Homes with Cracks or Holes,Percent,UHF42,401,2005,9.6,NULL
9059,76,Homes with Cracks or Holes,Percent,UHF42,402,2005,9.7,NULL
9060,76,Homes with Cracks or Holes,Percent,UHF42,403,2005,6.7,NULL
9061,76,Homes with Cracks or Holes,Percent,UHF42,404,2005,3.8,NULL
9062,76,Homes with Cracks or Holes,Percent,UHF42,405,2005,8.6,NULL
9063,76,Homes with Cracks or Holes,Percent,UHF42,406,2005,7.5,NULL
9064,76,Homes with Cracks or Holes,Percent,UHF42,407,2005,5.7,NULL
9065,76,Homes with Cracks or Holes,Percent,UHF42,408,2005,6,NULL
9066,76,Homes with Cracks or Holes,Percent,UHF42,409,2005,5.3,NULL
9067,76,Homes with Cracks or Holes,Percent,UHF42,410,2005,7.5,NULL
9068,76,Homes with Cracks or Holes,Percent,UHF42,501,2005,5.8,NULL
9069,76,Homes with Cracks or Holes,Percent,UHF42,502,2005,4.7,NULL
9070,76,Homes with Cracks or Holes,Percent,UHF42,503,2005,3.5,NULL
9071,76,Homes with Cracks or Holes,Percent,UHF42,504,2005,1.9,NULL
44887,76,Homes with Cracks or Holes,Percent,UHF42,101,2008,20.2,NULL
44888,76,Homes with Cracks or Holes,Percent,UHF42,102,2008,14.2,NULL
44889,76,Homes with Cracks or Holes,Percent,UHF42,103,2008,24.1,NULL
44890,76,Homes with Cracks or Holes,Percent,UHF42,104,2008,15.1,NULL
44891,76,Homes with Cracks or Holes,Percent,UHF42,105,2008,24,NULL
44892,76,Homes with Cracks or Holes,Percent,UHF42,106,2008,31.3,NULL
44893,76,Homes with Cracks or Holes,Percent,UHF42,107,2008,20,NULL
44894,76,Homes with Cracks or Holes,Percent,UHF42,201,2008,15.2,NULL
44895,76,Homes with Cracks or Holes,Percent,UHF42,202,2008,17.3,NULL
44896,76,Homes with Cracks or Holes,Percent,UHF42,203,2008,27,NULL
44897,76,Homes with Cracks or Holes,Percent,UHF42,204,2008,16.7,NULL
44898,76,Homes with Cracks or Holes,Percent,UHF42,205,2008,10.5,NULL
44899,76,Homes with Cracks or Holes,Percent,UHF42,206,2008,13.4,NULL
44900,76,Homes with Cracks or Holes,Percent,UHF42,207,2008,21.1,NULL
44901,76,Homes with Cracks or Holes,Percent,UHF42,208,2008,7.3,NULL
44902,76,Homes with Cracks or Holes,Percent,UHF42,209,2008,8.8,NULL
44903,76,Homes with Cracks or Holes,Percent,UHF42,210,2008,5.2,NULL
44904,76,Homes with Cracks or Holes,Percent,UHF42,211,2008,22.7,NULL
44905,76,Homes with Cracks or Holes,Percent,UHF42,301,2008,25.1,NULL
44906,76,Homes with Cracks or Holes,Percent,UHF42,302,2008,16.4,NULL
44907,76,Homes with Cracks or Holes,Percent,UHF42,303,2008,21.1,NULL
44908,76,Homes with Cracks or Holes,Percent,UHF42,304,2008,11,NULL
44909,76,Homes with Cracks or Holes,Percent,UHF42,305,2008,9.2,NULL
44910,76,Homes with Cracks or Holes,Percent,UHF42,306,2008,12.5,NULL
44911,76,Homes with Cracks or Holes,Percent,UHF42,307,2008,5.4,NULL
44912,76,Homes with Cracks or Holes,Percent,UHF42,308,2008,10.9,NULL
44913,76,Homes with Cracks or Holes,Percent,UHF42,309,2008,20.6,NULL
44914,76,Homes with Cracks or Holes,Percent,UHF42,310,2008,12.1,NULL
44915,76,Homes with Cracks or Holes,Percent,UHF42,401,2008,16.6,NULL
44916,76,Homes with Cracks or Holes,Percent,UHF42,402,2008,11.5,NULL
44917,76,Homes with Cracks or Holes,Percent,UHF42,403,2008,8.6,NULL
44918,76,Homes with Cracks or Holes,Percent,UHF42,404,2008,6.3,NULL
44919,76,Homes with Cracks or Holes,Percent,UHF42,405,2008,6.2,NULL
44920,76,Homes with Cracks or Holes,Percent,UHF42,406,2008,7.4,NULL
44921,76,Homes with Cracks or Holes,Percent,UHF42,407,2008,6.4,NULL
44922,76,Homes with Cracks or Holes,Percent,UHF42,408,2008,5.8,NULL
44923,76,Homes with Cracks or Holes,Percent,UHF42,409,2008,8.1,NULL
44924,76,Homes with Cracks or Holes,Percent,UHF42,410,2008,5.1,NULL
44925,76,Homes with Cracks or Holes,Percent,UHF42,501,2008,8.3,NULL
44926,76,Homes with Cracks or Holes,Percent,UHF42,502,2008,6.7,NULL
44927,76,Homes with Cracks or Holes,Percent,UHF42,503,2008,5.2,NULL
44928,76,Homes with Cracks or Holes,Percent,UHF42,504,2008,1.8,NULL
100682,76,Homes with Cracks or Holes,Percent,UHF42,101,2011,19.5,NULL
100683,76,Homes with Cracks or Holes,Percent,UHF42,102,2011,18.2,NULL
100684,76,Homes with Cracks or Holes,Percent,UHF42,103,2011,26.1,NULL
100685,76,Homes with Cracks or Holes,Percent,UHF42,104,2011,20,NULL
100686,76,Homes with Cracks or Holes,Percent,UHF42,105,2011,29,NULL
100687,76,Homes with Cracks or Holes,Percent,UHF42,106,2011,29.3,NULL
100688,76,Homes with Cracks or Holes,Percent,UHF42,107,2011,33,NULL
100689,76,Homes with Cracks or Holes,Percent,UHF42,201,2011,14.1,NULL
100690,76,Homes with Cracks or Holes,Percent,UHF42,202,2011,21.4,NULL
100691,76,Homes with Cracks or Holes,Percent,UHF42,203,2011,22.1,NULL
100692,76,Homes with Cracks or Holes,Percent,UHF42,204,2011,22.5,NULL
100693,76,Homes with Cracks or Holes,Percent,UHF42,205,2011,19.4,NULL
100694,76,Homes with Cracks or Holes,Percent,UHF42,206,2011,14.6,NULL
100695,76,Homes with Cracks or Holes,Percent,UHF42,207,2011,24.9,NULL
100696,76,Homes with Cracks or Holes,Percent,UHF42,208,2011,13.7,NULL
100697,76,Homes with Cracks or Holes,Percent,UHF42,209,2011,11.3,NULL
100698,76,Homes with Cracks or Holes,Percent,UHF42,210,2011,10.6,NULL
100699,76,Homes with Cracks or Holes,Percent,UHF42,211,2011,21.4,NULL
100700,76,Homes with Cracks or Holes,Percent,UHF42,301,2011,26.4,NULL
100701,76,Homes with Cracks or Holes,Percent,UHF42,302,2011,24.1,NULL
100702,76,Homes with Cracks or Holes,Percent,UHF42,303,2011,33.2,NULL
100703,76,Homes with Cracks or Holes,Percent,UHF42,304,2011,10.9,NULL
100704,76,Homes with Cracks or Holes,Percent,UHF42,305,2011,10.6,NULL
100705,76,Homes with Cracks or Holes,Percent,UHF42,306,2011,13.5,NULL
100706,76,Homes with Cracks or Holes,Percent,UHF42,307,2011,8.3,NULL
100707,76,Homes with Cracks or Holes,Percent,UHF42,308,2011,11.3,NULL
100708,76,Homes with Cracks or Holes,Percent,UHF42,309,2011,17.5,NULL
100709,76,Homes with Cracks or Holes,Percent,UHF42,310,2011,12,NULL
100710,76,Homes with Cracks or Holes,Percent,UHF42,401,2011,15.6,NULL
100711,76,Homes with Cracks or Holes,Percent,UHF42,402,2011,11.8,NULL
100712,76,Homes with Cracks or Holes,Percent,UHF42,403,2011,4.6,NULL
100713,76,Homes with Cracks or Holes,Percent,UHF42,404,2011,4.7,NULL
100714,76,Homes with Cracks or Holes,Percent,UHF42,405,2011,11.3,NULL
100715,76,Homes with Cracks or Holes,Percent,UHF42,406,2011,8.9,NULL
100716,76,Homes with Cracks or Holes,Percent,UHF42,407,2011,7.3,NULL
100717,76,Homes with Cracks or Holes,Percent,UHF42,408,2011,9.6,NULL
100718,76,Homes with Cracks or Holes,Percent,UHF42,409,2011,6.7,NULL
100719,76,Homes with Cracks or Holes,Percent,UHF42,410,2011,7.5,NULL
100720,76,Homes with Cracks or Holes,Percent,UHF42,501,2011,5.8,NULL
100721,76,Homes with Cracks or Holes,Percent,UHF42,502,2011,5.8,NULL
100722,76,Homes with Cracks or Holes,Percent,UHF42,503,2011,5.7,NULL
100723,76,Homes with Cracks or Holes,Percent,UHF42,504,2011,1.2,NULL
8798,80,Homes with Leaks,Percent,UHF42,101,2002,23.5,NULL
8799,80,Homes with Leaks,Percent,UHF42,102,2002,21.3,NULL
8800,80,Homes with Leaks,Percent,UHF42,103,2002,31.1,NULL
8801,80,Homes with Leaks,Percent,UHF42,104,2002,20,NULL
8802,80,Homes with Leaks,Percent,UHF42,105,2002,37,NULL
8803,80,Homes with Leaks,Percent,UHF42,106,2002,37.4,NULL
8804,80,Homes with Leaks,Percent,UHF42,107,2002,28,NULL
8805,80,Homes with Leaks,Percent,UHF42,201,2002,5.7,NULL
8806,80,Homes with Leaks,Percent,UHF42,202,2002,18.2,NULL
8807,80,Homes with Leaks,Percent,UHF42,203,2002,23.8,NULL
8808,80,Homes with Leaks,Percent,UHF42,204,2002,17.3,NULL
8809,80,Homes with Leaks,Percent,UHF42,205,2002,17.4,NULL
8810,80,Homes with Leaks,Percent,UHF42,206,2002,16.7,NULL
8811,80,Homes with Leaks,Percent,UHF42,207,2002,23.2,NULL
8812,80,Homes with Leaks,Percent,UHF42,208,2002,12.9,NULL
8813,80,Homes with Leaks,Percent,UHF42,209,2002,11.8,NULL
8814,80,Homes with Leaks,Percent,UHF42,210,2002,12.5,NULL
8815,80,Homes with Leaks,Percent,UHF42,211,2002,16.5,NULL
8816,80,Homes with Leaks,Percent,UHF42,301,2002,24.1,NULL
8817,80,Homes with Leaks,Percent,UHF42,302,2002,25,NULL
8818,80,Homes with Leaks,Percent,UHF42,303,2002,17.1,NULL
8819,80,Homes with Leaks,Percent,UHF42,304,2002,20.2,NULL
8820,80,Homes with Leaks,Percent,UHF42,305,2002,16.5,NULL
8821,80,Homes with Leaks,Percent,UHF42,306,2002,22.1,NULL
8822,80,Homes with Leaks,Percent,UHF42,307,2002,13.3,NULL
8823,80,Homes with Leaks,Percent,UHF42,308,2002,18.3,NULL
8824,80,Homes with Leaks,Percent,UHF42,309,2002,23,NULL
8825,80,Homes with Leaks,Percent,UHF42,310,2002,18.9,NULL
8826,80,Homes with Leaks,Percent,UHF42,401,2002,10.5,NULL
8827,80,Homes with Leaks,Percent,UHF42,402,2002,14,NULL
8828,80,Homes with Leaks,Percent,UHF42,403,2002,11.3,NULL
8829,80,Homes with Leaks,Percent,UHF42,404,2002,13.3,NULL
8830,80,Homes with Leaks,Percent,UHF42,405,2002,11.7,NULL
8831,80,Homes with Leaks,Percent,UHF42,406,2002,14.9,NULL
8832,80,Homes with Leaks,Percent,UHF42,407,2002,7.2,NULL
8833,80,Homes with Leaks,Percent,UHF42,408,2002,9.9,NULL
8834,80,Homes with Leaks,Percent,UHF42,409,2002,9.2,NULL
8835,80,Homes with Leaks,Percent,UHF42,410,2002,7.5,NULL
8836,80,Homes with Leaks,Percent,UHF42,501,2002,17.6,NULL
8837,80,Homes with Leaks,Percent,UHF42,502,2002,13.5,NULL
8838,80,Homes with Leaks,Percent,UHF42,503,2002,9.5,NULL
8839,80,Homes with Leaks,Percent,UHF42,504,2002,2.7,NULL
9114,80,Homes with Leaks,Percent,UHF42,101,2005,21.1,NULL
9115,80,Homes with Leaks,Percent,UHF42,102,2005,20.3,NULL
9116,80,Homes with Leaks,Percent,UHF42,103,2005,25,NULL
9117,80,Homes with Leaks,Percent,UHF42,104,2005,17.5,NULL
9118,80,Homes with Leaks,Percent,UHF42,105,2005,31.8,NULL
9119,80,Homes with Leaks,Percent,UHF42,106,2005,34.4,NULL
9120,80,Homes with Leaks,Percent,UHF42,107,2005,21,NULL
9121,80,Homes with Leaks,Percent,UHF42,201,2005,16,NULL
9122,80,Homes with Leaks,Percent,UHF42,202,2005,20.1,NULL
9123,80,Homes with Leaks,Percent,UHF42,203,2005,27.3,NULL
9124,80,Homes with Leaks,Percent,UHF42,204,2005,21.6,NULL
9125,80,Homes with Leaks,Percent,UHF42,205,2005,18.2,NULL
9126,80,Homes with Leaks,Percent,UHF42,206,2005,21.2,NULL
9127,80,Homes with Leaks,Percent,UHF42,207,2005,25.5,NULL
9128,80,Homes with Leaks,Percent,UHF42,208,2005,11.6,NULL
9129,80,Homes with Leaks,Percent,UHF42,209,2005,14.9,NULL
9130,80,Homes with Leaks,Percent,UHF42,210,2005,10,NULL
9131,80,Homes with Leaks,Percent,UHF42,211,2005,22.2,NULL
9132,80,Homes with Leaks,Percent,UHF42,301,2005,37.2,NULL
9133,80,Homes with Leaks,Percent,UHF42,302,2005,24.1,NULL
9134,80,Homes with Leaks,Percent,UHF42,303,2005,24.6,NULL
9135,80,Homes with Leaks,Percent,UHF42,304,2005,18.8,NULL
9136,80,Homes with Leaks,Percent,UHF42,305,2005,14,NULL
9137,80,Homes with Leaks,Percent,UHF42,306,2005,15.1,NULL
9138,80,Homes with Leaks,Percent,UHF42,307,2005,10.6,NULL
9139,80,Homes with Leaks,Percent,UHF42,308,2005,22.6,NULL
