indicator_data_id,indicator_id,name,Measure,geo_type_name,geo_entity_id,year_description,data_value,message
71833,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,207,2006,72.6,NULL
71834,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,208,2006,86.1,NULL
71835,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,209,2006,96.2,NULL
71836,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,210,2006,116.6,NULL
71837,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,211,2006,146.8,NULL
71838,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,301,2006,84,NULL
71839,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,302,2006,70.9,NULL
71840,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,303,2006,96.9,NULL
71841,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,304,2006,63.4,NULL
71842,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,305,2006,52.2,NULL
71843,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,306,2006,69,NULL
71844,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,307,2006,50,NULL
71845,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,308,2006,39.3,NULL
71846,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,309,2006,75.2,NULL
71847,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,310,2006,50.6,NULL
71848,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,401,2006,75.6,NULL
71849,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,402,2006,70.2,NULL
71850,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,403,2006,65.3,NULL
71851,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,404,2006,60.3,NULL
71852,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,405,2006,92.5,NULL
71853,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,406,2006,68.5,NULL
71854,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,407,2006,128.1,NULL
71855,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,408,2006,104.4,NULL
71856,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,409,2006,73.4,NULL
71857,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,410,2006,105,NULL
71858,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,501,2006,98.9,NULL
71859,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,502,2006,113.4,NULL
71860,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,503,2006,116.2,NULL
71861,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,504,2006,98.5,NULL
71862,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,101,2007,69.1,NULL
71863,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,102,2007,80.1,NULL
71864,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,103,2007,79.6,NULL
71865,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,104,2007,110.8,NULL
71866,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,105,2007,95.2,NULL
71867,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,106,2007,110.9,NULL
71868,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,107,2007,115.9,NULL
71869,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,201,2007,93.7,NULL
71870,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,202,2007,104.2,NULL
71871,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,203,2007,85.9,NULL
71872,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,204,2007,90.8,NULL
71873,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,205,2007,113.9,NULL
71874,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,206,2007,94.8,NULL
71875,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,207,2007,68.1,NULL
71876,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,208,2007,78.3,NULL
71877,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,209,2007,83.6,NULL
71878,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,210,2007,91.6,NULL
71879,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,211,2007,132.2,NULL
71880,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,301,2007,81.6,NULL
71881,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,302,2007,79,NULL
71882,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,303,2007,104.4,NULL
71883,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,304,2007,57,NULL
71884,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,305,2007,51.2,NULL
71885,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,306,2007,44.3,NULL
71886,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,307,2007,44.8,NULL
71887,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,308,2007,48.1,NULL
71888,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,309,2007,58,NULL
71889,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,310,2007,36.9,NULL
71890,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,401,2007,60.3,NULL
71891,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,402,2007,46,NULL
71892,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,403,2007,71,NULL
71893,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,404,2007,48.8,NULL
71894,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,405,2007,66.6,NULL
71895,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,406,2007,53.5,NULL
71896,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,407,2007,103.2,NULL
71897,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,408,2007,68.5,NULL
71898,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,409,2007,55,NULL
71899,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,410,2007,93.4,NULL
71900,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,501,2007,85.5,NULL
71901,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,502,2007,99.4,NULL
71902,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,503,2007,84.9,NULL
71903,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,504,2007,87.6,NULL
71904,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,101,2008,75.2,NULL
71905,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,102,2008,66.9,NULL
71906,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,103,2008,72.9,NULL
71907,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,104,2008,88.5,NULL
71908,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,105,2008,89.7,NULL
71909,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,106,2008,99.1,NULL
71910,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,107,2008,125.2,NULL
71911,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,201,2008,110.4,NULL
71912,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,202,2008,102.9,NULL
71913,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,203,2008,102.4,NULL
71914,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,204,2008,125.5,NULL
71915,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,205,2008,103.7,NULL
71916,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,206,2008,87.7,NULL
71917,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,207,2008,63.7,NULL
71918,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,208,2008,84.8,NULL
71919,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,209,2008,74.5,NULL
71920,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,210,2008,85.6,NULL
71921,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,211,2008,149.3,NULL
71922,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,301,2008,75.3,NULL
71923,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,302,2008,64.8,NULL
71924,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,303,2008,98.5,NULL
71925,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,304,2008,53.2,NULL
71926,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,305,2008,39,NULL
71927,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,306,2008,64.6,NULL
71928,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,307,2008,38,NULL
71929,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,308,2008,41.2,NULL
71930,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,309,2008,62,NULL
71931,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,310,2008,64.8,NULL
71932,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,401,2008,75.1,NULL
71933,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,402,2008,56.5,NULL
71934,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,403,2008,66.7,NULL
71935,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,404,2008,55.4,NULL
71936,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,405,2008,64,NULL
71937,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,406,2008,49.4,NULL
71938,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,407,2008,135.1,NULL
71939,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,408,2008,91,NULL
71940,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,409,2008,61.9,NULL
71941,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,410,2008,62.1,NULL
71942,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,501,2008,110.8,NULL
71943,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,502,2008,97.1,NULL
71944,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,503,2008,103.7,NULL
71945,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,504,2008,81.4,NULL
75638,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,101,2009,57.3,NULL
75639,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,102,2009,59.1,NULL
75640,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,103,2009,73.3,NULL
75641,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,104,2009,71.9,NULL
75642,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,105,2009,89.5,NULL
75643,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,106,2009,110.8,NULL
75644,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,107,2009,140.5,NULL
75645,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,201,2009,109.7,NULL
75646,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,202,2009,106.5,NULL
75647,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,203,2009,96.4,NULL
75648,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,204,2009,119.5,NULL
75649,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,205,2009,91.2,NULL
75650,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,206,2009,84.4,NULL
75651,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,207,2009,69.2,NULL
75652,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,208,2009,84.8,NULL
75653,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,209,2009,78.5,NULL
75654,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,210,2009,83.7,NULL
75655,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,211,2009,140.1,NULL
75656,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,301,2009,66.6,NULL
75657,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,302,2009,64.6,NULL
75658,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,303,2009,94.3,NULL
75659,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,304,2009,61.9,NULL
75660,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,305,2009,40.2,NULL
75661,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,306,2009,45.8,NULL
75662,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,307,2009,41.1,NULL
75663,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,308,2009,42.3,NULL
75664,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,309,2009,57.3,NULL
75665,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,310,2009,81.5,NULL
75666,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,401,2009,62,NULL
75667,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,402,2009,58,NULL
75668,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,403,2009,57.8,NULL
75669,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,404,2009,58.3,NULL
75670,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,405,2009,74.7,NULL
75671,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,406,2009,57.1,NULL
75672,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,407,2009,131.9,NULL
75673,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,408,2009,92.8,NULL
75674,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,409,2009,53.3,NULL
75675,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,410,2009,47,NULL
75676,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,501,2009,74.4,NULL
75677,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,502,2009,91.9,NULL
75678,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,503,2009,94,NULL
75679,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,504,2009,85.3,NULL
127756,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,101,2010,62.6,NULL
127758,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,102,2010,57.5,NULL
127760,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,103,2010,72.2,NULL
127762,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,104,2010,68.6,NULL
127764,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,105,2010,71.9,NULL
127766,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,106,2010,89.9,NULL
127768,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,107,2010,154.2,NULL
127770,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,201,2010,102.9,NULL
127772,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,202,2010,87.5,NULL
127774,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,203,2010,96.8,NULL
127776,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,204,2010,101.4,NULL
127778,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,205,2010,110.6,NULL
127780,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,206,2010,67.3,NULL
127782,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,207,2010,59.6,NULL
127784,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,208,2010,85.4,NULL
127786,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,209,2010,67.7,NULL
127788,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,210,2010,80.5,NULL
127790,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,211,2010,118.9,NULL
127792,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,301,2010,65.6,NULL
127794,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,302,2010,67.8,NULL
127796,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,303,2010,96.6,NULL
127798,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,304,2010,45,NULL
127800,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,305,2010,39.3,NULL
127802,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,306,2010,49.2,NULL
127804,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,307,2010,43.9,NULL
127806,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,308,2010,59.2,NULL
127808,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,309,2010,57.7,NULL
127810,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,310,2010,57.5,NULL
127812,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,401,2010,71.4,NULL
127814,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,402,2010,57.8,NULL
127816,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,403,2010,51.3,NULL
127818,444,Heart Attack Hospitalizations,Age-Adjusted Rate Adults - 65 Yrs and Older,UHF42,404,2010,46,NULL
